system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000743,28.914907993508788,28.875872377174428,29.110397983038034,28.650441131346124,28.6854092920704,29.04213887808072,8728.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000744,27.96151581041984,27.829126388105166,28.20099348950125,27.909963154748404,27.590967391177045,28.02914391990051,8729.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000745,30.47257451101778,30.235995762517565,31.210904589899666,30.915384788146508,30.115167726300943,30.963256066866,8730.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000746,29.85851926012491,29.687578275781952,30.023024024241167,29.74831330361546,29.48252903579462,29.957353260269546,8731.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000747,31.351474431442647,31.184076342860983,31.297800799766765,30.92721186858325,30.973005185641224,31.438903759131275,8732.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000748,28.879722013975226,28.74638615004538,28.889547371184715,28.62552612682716,28.58132736112561,28.99655617449728,8733.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000749,29.486541497431826,29.395176643735862,29.464838102275113,29.06369378399661,29.14908938163864,29.488838168065975,8734.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074a,28.38775950476225,28.2176025128823,28.4141874729147,28.105182977942675,28.022609298044156,28.339072093530838,8735.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074b,31.152204925504986,30.905231886157505,31.079148876676324,30.75031900201866,30.523897790298115,30.89865889463661,8736.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074c,28.799430465989303,28.53803187821604,29.03098434556416,28.823661756389026,28.323281877267142,28.666786861559547,8737.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074d,28.79719214872039,28.567171218259055,28.77777682883735,28.608006652704525,28.236337077535637,28.608801548417542,8738.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074e,29.851367676258423,29.615643636453406,30.808791669025908,30.67551594892121,29.76414215494778,30.453223678404346,8739.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074f,28.13509645453376,28.024229497855487,29.576269454540427,29.40026314265975,28.153715743289343,28.782421387000266,8740.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000750,29.312755227789754,29.255787008840343,29.730961632344272,29.48513267969296,28.934359849866752,29.281242159462497,8741.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000751,27.760349193221543,27.70913737238808,28.135954644872886,28.043729515730433,27.48403290834785,27.80959022127361,8742.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000752,26.03100627993306,26.016739314888074,26.90193392065871,26.78140465043549,26.182596264827428,26.68154855436199,8743.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000753,25.32143129618157,25.2919859658721,25.975444707935363,25.940038070563965,25.35153888841944,25.86529775986435,8744.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000754,28.60087160042144,28.549886740026505,28.409894502628774,28.36027173536544,28.46189666249221,28.72349825752668,8745.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000755,30.000887228090775,29.948926027002184,29.938280238821015,29.659912978897644,29.806434665219335,30.391546882966935,8746.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000756,26.177062150216663,26.25342369776126,27.120631829800594,26.868623318438146,26.256343270953177,27.06407403506209,8747.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000757,28.455547397899156,28.365081765128455,29.04886010898641,28.738005846308674,28.29745127891561,29.005047905758076,8748.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000758,28.777460269461038,28.815509286643803,28.857667214310517,28.583481420702437,28.56938681390844,29.07568113336341,8749.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000759,24.327119884659602,24.278984583519808,24.811493055973024,24.69121933104797,24.199402041233434,24.815498215676445,8750.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075a,25.95481840601296,25.972069375984503,25.934724126867465,25.839481179925894,25.678788964188783,26.09002873685063,8751.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,26.06888694710647,26.091191378486098,26.467389769550515,26.3293831780435,26.038119615906986,26.49098464197859,8752.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075c,26.630441239824695,26.61314079408659,27.252651810420797,27.0692220711527,26.554744696775522,26.897684387247306,8753.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075d,23.754554152716054,23.75626408153354,24.491346935357114,24.32845480172763,23.584566607596447,23.986069949095562,8754.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075e,25.329368657469665,25.274723027522153,25.223118514798415,25.064995637429753,24.83165805566327,25.0273773471007,8755.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075f,26.674256873987453,26.685529677164865,26.162382433334766,25.94159169338131,26.305369797990263,26.40251940879306,8756.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000760,23.192297908476817,23.22930089600266,23.72441636138981,23.665480943206322,23.22334433307272,23.55214399287985,8757.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000761,23.43714655084373,23.62555814438838,24.837049432610055,24.7019780148678,23.953373098312728,24.672671588761702,8758.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000762,22.475641532706327,22.54225692239237,23.64843386537159,23.573654090178994,22.69348218235842,23.488833470874784,8759.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000763,23.388221694440993,23.472270993849655,24.59650156656733,24.4417277090657,23.630930052991882,24.45269017643152,8760.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,24.057715723419882,24.123419849628277,24.883675527030746,24.756848900808777,24.23638063339755,24.816924217572918,8761.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,22.017273265849138,21.98900659901378,22.693060613316337,22.62334190406991,22.071847107083748,22.56229746771577,8762.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,20.32047780177272,20.264073038052857,21.143921936184046,21.282315786077326,20.415864177867952,20.892183021537555,8763.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000767,23.053071672576348,23.011820013518964,23.64415376072467,23.573652741612594,23.018575604363967,23.496963746595924,8764.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000768,24.133154244942666,24.051012960794036,24.743350441087504,24.68609345083003,24.008583957340505,24.52423851812592,8765.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000769,25.19999354720751,25.046461687177434,25.50733910246715,25.449091579675176,24.91333203855729,25.314160842810576,8766.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076a,24.84760052003754,24.709628287007572,25.60708060898801,25.453827052709133,24.40337328512543,25.279674881615488,8767.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076b,24.43033612004032,24.379783620389997,25.261517556001436,25.066980020898605,24.020943024719486,24.95811205182771,8768.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076c,25.551088086310635,25.49271720131016,26.169646443910487,25.92330634758674,25.333807697928453,26.084886484626328,8769.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076d,27.037936725941712,26.863150822636157,27.54488992611553,27.271697040129425,26.732930307943718,27.29069418761558,8770.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076e,31.65221017778394,31.582415239695354,31.43616846637368,31.1571585683274,31.315133829063242,31.54421952894364,8771.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076f,33.64797301871353,33.62089242355164,32.11160658974889,32.108416580130964,33.135073756598885,32.81272472164863,8772.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000770,31.907370678611038,31.841560935181906,31.235748471361497,31.07417083424273,31.541877576068124,31.61755727846997,8773.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,30.36797313613085,30.355771977221604,29.734793309717325,29.520211639006597,29.953037573926377,30.057327701688536,8774.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000772,31.39880123564643,31.16880916245912,30.498325753410914,30.269458174201297,30.725576338748816,30.658672268365255,8775.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000773,33.25062519334644,33.08831974978341,31.93324870896695,31.579170385984433,32.19877574078996,32.17577374991372,8776.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000774,33.59336952086326,33.43707735084516,31.881467492906552,31.71805454068105,32.38835514391199,32.206272399733166,8777.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000775,33.65471349750629,33.28200388369654,32.076480481403635,31.965496844615014,32.573492110035254,32.46208809266455,8778.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000776,38.099919593145145,37.64898643711599,36.96187506761202,36.77015153307598,37.18863093886236,37.22728632874704,8779.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000777,32.147986301097035,31.833655182274207,31.978000399187717,31.864335373238955,31.686694369399255,31.941090098408413,8780.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000778,29.637468463703428,29.41791657780039,30.1277227537648,30.09557244815468,29.3444855333132,29.943412609955168,8781.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000779,33.37290889760606,33.06700795967242,33.40778018992752,33.31777797249303,32.95654998828017,33.376151539661855,8782.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077a,37.25166333377821,36.92946180547865,36.67103632479305,36.58915102128089,36.66023106057966,36.83601556514752,8783.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077b,34.03180293604496,33.86994975853482,34.07698546147884,34.24237489925774,33.81705926114305,34.230127672280446,8784.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077c,32.7878385106448,32.771534771378086,33.47466488181573,33.784942345564616,32.98400719676135,33.50824470760299,8785.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077d,34.21960294941023,33.83851536230236,34.01279785911538,34.47868067351826,34.085341519813014,34.431659660077656,8786.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077e,39.603866250574264,39.13474872494078,39.185450457412244,39.37411423345068,39.399517499380686,39.47057413127657,8787.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077f,41.76981443690838,41.30924300974136,41.6994924069952,41.80175650445694,41.93024405589417,42.066213197254235,8788.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000780,38.29999763273448,37.86789277865666,36.145418749531416,36.458441471334304,36.838897327751766,36.6095945268822,8789.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000781,35.47743104469743,35.234008110602595,34.821308302457965,34.92718252244976,35.18756527283793,35.324918742157664,8790.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000782,37.16936006358512,37.36370991491367,36.865316009968375,36.759013226851366,37.64042501987034,37.85072182446314,8791.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000783,35.559592689626896,35.64994184536548,35.66123825871888,35.45473424953227,36.005469071782656,36.13392131098487,8792.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000784,33.60381447878241,33.63717299240351,33.860920629160695,33.59613093026868,34.11378960354919,34.15652200809237,8793.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000785,30.337768432883625,30.279952487918454,31.036579832590196,30.96562015559571,30.900057633943067,30.98035528691649,8794.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000786,29.613012156543558,29.490463493953342,30.09636823655698,30.110692311833184,29.97440159342864,30.17065646602085,8795.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000787,29.61622551721094,29.552305090785275,30.320380894117058,30.158703327762648,30.049665473991087,30.306021212722985,8796.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000788,30.41516798934324,30.461822923694243,31.260266015424182,30.947277946468276,31.10769296038726,31.316758805855628,8797.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000789,29.551989479855013,29.494320705990596,30.274720915126007,29.95665636833195,29.94247698718266,30.15740640398002,8798.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078a,31.129982174507248,30.93272913271357,31.58078739668239,31.352179810814583,31.26472679571315,31.49611075834904,8799.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078b,30.372390555933475,30.146049203372364,30.99635956110339,30.71380151641581,30.27349122533624,30.74752429524821,8800.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078c,28.18716805655024,28.101631704441044,28.91672275042806,28.743840988106065,28.212714659142918,28.72191250172063,8801.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078d,29.37653968084038,29.214698395333375,29.924227225836304,29.70884088547266,29.162746826410118,29.765133286182273,8802.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e,29.441900089008247,29.172132175697836,29.767948470229715,29.580563571227195,29.139847197189695,29.728282773890456,8803.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f,28.040953507405938,27.795479681288327,28.22929038822164,27.998704880673536,27.714671978739872,28.14217179546829,8804.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790,29.598097665879315,29.407323529682156,29.588465164838283,29.25541271205967,29.081452083754087,29.541812881539435,8805.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000791,29.094081811151813,28.94829849853928,28.83366636498544,28.518265862492914,28.544533668075072,29.008509248990993,8806.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000792,27.71210030555716,27.6538577546246,27.888208109076018,27.552226020873373,27.38688701242292,27.84266250028572,8807.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000793,30.104419961057324,29.8921658192339,30.95484122865051,30.757239542250176,29.900258678916813,30.695488144437213,8808.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000794,30.93745889224313,30.735622141457235,31.518201414312678,31.35549338966685,30.677174313355977,31.34555912724412,8809.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000795,31.021149869176945,30.759370009825663,31.92033009919636,31.80294773946588,30.83184725154301,31.63325449853889,8810.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000796,30.39791326971845,30.225468901556376,30.376720429886156,30.11900563008034,29.964173827900446,30.311175388134778,8811.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000797,30.51962368230217,30.325449576785036,30.97821385256982,30.84687251620499,30.34651025817213,30.852412150843694,8812.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
