system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000001f41,42.18744987964717,42.20236205296795,45.4044843912158,45.78912487826492,43.31760506456459,44.471811946039374,3574.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f42,41.54262095216343,41.53518300367933,45.189542601635026,45.60113589582789,42.84776145870883,44.17092619685446,3575.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f43,41.063004059711176,41.01279474074197,44.81551873737271,45.234805532860705,42.21951543133621,43.89961239573621,3576.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f44,42.37448775888122,42.28423116812771,46.1545918794369,46.54039994029894,43.473582090169636,45.088254884370485,3577.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f45,42.0701272158589,41.9883630090113,45.600293363133844,45.951256562590586,43.290624571505425,44.575585499171524,3578.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f46,41.591876235849014,41.567573156565935,45.21077362728112,45.59083277069597,42.7530037229062,44.193593345637396,3579.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f47,41.67664935173472,41.64875546553955,45.356159087108914,45.70267304798493,42.82623573133067,44.2492916331006,3580.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f48,41.43551352263775,41.4065297686779,45.011083308974555,45.35485305281088,42.55017954916189,44.00008614052753,3581.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f49,43.108345083695596,43.066266311424684,47.02690276634193,47.338548673473255,44.26263560120383,45.958212879475894,3582.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4a,44.379640547208545,44.348611694098075,48.152591661375794,48.42008074399214,45.58207249944267,47.188173789420155,3583.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4b,42.21405197167708,42.16152073015164,45.99831773906188,46.310974011566046,43.32751700102099,44.90185405526722,3584.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4c,40.996788331337896,40.963806818541244,44.95855737746421,45.2387740431807,42.18954988504836,43.939005212390505,3585.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4d,41.65949317425219,41.578262167868026,45.51076498850997,45.799376434664076,42.822259179871544,44.45621600465374,3586.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4e,41.55159411753512,41.49775385862559,45.41789566351885,45.731015307834916,42.7818269334294,44.325172743566725,3587.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f4f,41.05229302511602,41.02801518370511,45.04887646978528,45.40217913466043,42.40488761531137,44.03171927562302,3588.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f50,40.662803248634454,40.67673227155662,44.87176864636562,45.18919504788437,42.08904938239216,43.88824393790456,3589.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f51,41.975539324154944,41.97031628255983,45.983694616739854,46.30001098903259,43.20998675463971,44.91926507431919,3590.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f52,41.38662068616082,41.39129822094705,45.16853818725339,45.52923783828283,42.43395179013623,44.073435491123725,3591.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f53,41.23787514460454,41.21582177684162,44.954089131213564,45.29812914199335,42.19516085667357,43.86131038280751,3592.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f54,41.29495436463555,41.23473886412856,44.99479742280988,45.32862148962979,42.2282240050057,43.92198730911883,3593.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f55,41.60530570464894,41.574362369229476,45.19588342079088,45.580789191291025,42.51034442069278,44.10561830684733,3594.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f56,41.50971860690446,41.49302027322279,45.124676521441714,45.52853736391097,42.400363537332076,44.01571792289699,3595.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f57,42.211365675288064,42.207780651384205,45.83359738354364,46.23241633017797,43.09717564970409,44.64565739002273,3596.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f58,41.825806083866844,41.72538839593893,45.52681657831558,45.924754738968694,42.680650187151976,44.4066709733806,3597.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f59,41.376980524485624,41.28630509545524,44.95639150738397,45.37621226337574,42.14535011707884,43.876355321080474,3598.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5a,42.33513400816632,42.22262272424364,45.584856207416614,45.9596060124728,42.95006145361288,44.59588141971615,3599.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5b,42.70714349661751,42.62155332017873,45.97339989328436,46.33524442518623,43.39866892034626,45.00674420853221,3600.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5c,42.56084626930892,42.47355329241952,45.94536046563172,46.26385210237309,43.303908976332224,44.938302204657646,3601.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5d,42.10333710276471,42.038375684284645,45.28326090556897,45.507516643396414,42.69081900110157,44.460633612836894,3602.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5e,41.80452222896087,41.775179512281944,45.04876006620924,45.31158811263938,42.426019761964795,44.17779649684347,3603.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f5f,42.61900050000474,42.610652012598834,45.64477144686083,45.87082710981299,43.10069905126486,44.78117052073748,3604.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f60,41.80679861011937,41.72730447955634,45.309416590219755,45.65611758696799,42.721784159375844,44.187082583774476,3605.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f61,43.01424223999782,42.99048247864046,45.867514075988026,46.131634081308086,43.546764897747074,44.94484682664825,3606.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f62,43.384512767860805,43.33944328229242,46.51776810457285,46.83805126371159,44.07796265391012,45.54567737213535,3607.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f63,44.54305852907338,44.50223482244417,46.969769494253754,47.20986558132745,45.06725303509926,46.1510610142149,3608.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f64,43.34150163132679,43.317043604543436,45.83884650961298,46.15524537352678,43.99410233325817,44.90520982729132,3609.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f65,43.822933568935774,43.802531144509075,46.48115749273235,46.78790953367154,44.522096926399385,45.48253374120438,3610.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f66,43.116724640471524,43.1240602479994,46.3134905001918,46.657519852755705,44.01954589156573,45.26021329124413,3611.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f67,42.706296348973346,42.69140290785892,46.35875590335151,46.73125569982868,43.81065687053696,45.24131258170612,3612.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f68,43.53055382071091,43.50646703740543,46.77672948270995,47.129055996752015,44.30330537467387,45.71572142472384,3613.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f69,42.54812882030899,42.55422362829022,46.21320637129774,46.60137839840247,43.71004657689994,45.02698913334277,3614.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6a,44.24305415692892,44.234388161602986,47.294135268821165,47.60317810162568,45.012061332674605,46.31799319792507,3615.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6b,45.648705769096566,45.62728050008528,48.622626398890326,48.90004116711942,46.43561145839237,47.674355417909425,3616.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6c,46.13919752988654,46.09457113451008,48.60628738817195,48.847897395297196,46.740813553954354,47.78633584039265,3617.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6d,45.6526530625169,45.60326613592735,48.34906423970655,48.60662695622975,46.30552589411802,47.46001627684555,3618.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6e,46.51546870348901,46.46441482522968,49.06561563843874,49.30410942853709,47.038394989011394,48.22198197513499,3619.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f6f,45.63093334739075,45.59440573439579,48.3645504555567,48.669199242496006,46.207616611704324,47.48745701004791,3620.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f70,46.29133581781185,46.225135977020265,48.495003236547355,48.75353061722027,46.53524409257367,47.66200519787556,3621.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f71,48.88467382451025,48.80515417949741,50.37952711869326,50.48030875167982,48.987551571562875,49.769313764112695,3622.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f72,47.2201091878675,47.16714642194378,49.28928293211205,49.528312211434134,47.550505405559235,48.55107541182928,3623.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f73,46.48476948317087,46.43583011739494,48.696803546836634,48.978389274878815,46.796482169394196,47.89462151148419,3624.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f74,48.577157814835694,48.49507181922917,49.98345999615537,50.144533052298826,48.627745570653786,49.34410434411388,3625.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f75,48.031659251049014,47.96863146227536,49.430346924234094,49.59771831208935,48.14127939197212,48.85166685139735,3626.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f76,47.001516480523506,46.96095086400403,49.011320563526375,49.29756995791568,47.36536857538188,48.20409756900776,3627.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f77,46.71959016549185,46.64870513575652,49.138571374285206,49.32047937527321,46.989214848030045,48.38226583825767,3628.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f78,46.71775492822357,46.7134294790966,49.144523482119716,49.28097719115428,47.050754875884245,48.485311204898835,3629.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f79,47.38122345474899,47.240261897830955,49.76088440405412,49.896803689704385,47.52418145841631,49.06738474978183,3630.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7a,50.647952932667366,50.52489392338288,52.42843268176327,52.560104488515876,50.746489314437454,51.787800848613024,3631.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7b,52.95325087586104,52.856188379760134,54.273118921104704,54.37137245550527,52.83489884724826,53.75102327639065,3632.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7c,51.09122667131937,51.01090732682929,53.196191602894096,53.43541814374997,51.23949601785191,52.445631036910086,3633.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7d,49.87231412168809,49.825068187021586,52.13578852000671,52.468497485163155,50.026674401865286,51.42244856404288,3634.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7e,50.24601322017666,50.19091922758891,52.70474980753681,53.038699402644,50.29425707996405,51.97478393627847,3635.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7f,50.77634917317395,50.705247224385815,52.36256262152191,52.54527654804182,50.599966116293636,51.76736650769795,3636.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f80,50.12823766993112,50.06947836324516,51.832755901871465,52.01991767019547,50.171642946898515,51.19865954000343,3637.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f81,48.450714091188274,48.384010057443895,50.36746625879562,50.55929616892466,48.4768061282007,49.695855737746484,3638.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f82,48.182746918085776,48.14559674766967,50.36669781646332,50.51274803593161,48.56067607831746,49.7559780218177,3639.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f83,48.33375988802561,48.26829815127985,50.588670808712436,50.708833197165404,48.65832304155361,49.97979612775749,3640.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f84,48.656654177557186,48.60730993861438,50.81515091283105,51.07368972017084,49.0037994056905,50.052481423692036,3641.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f85,50.27418640287603,50.20272121079493,52.51727705385179,52.78556040659174,50.716615276362816,51.717035814455095,3642.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f86,51.12404575378438,51.04217161057532,53.13968451409631,53.285767350600416,51.295092972802074,52.39853996014379,3643.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f87,51.59127478735569,51.53962335252324,53.57392981322756,53.67077831189435,51.53278201060184,52.9480306283366,3644.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f88,50.16526207917796,50.08694645677869,51.982361163715396,52.15268666150681,50.49987142735901,51.31574432158612,3645.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f89,49.99239479551527,49.94244338687256,51.787854788947854,51.9227845491829,50.25665546431861,51.18638213357981,3646.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8a,50.85128504746887,50.82299056956294,52.959205284591405,53.06268960625226,50.82630198932186,52.286598202580315,3647.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8b,50.62300861976156,50.58301856320425,52.91754985971511,53.058010488115336,50.752001038678124,52.164199806198006,3648.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8c,51.44143642909809,51.391085095804826,53.71355142702408,53.80741014005809,51.412901959169595,53.05514270243205,3649.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8d,51.56554603752637,51.44974111313401,53.689556171324384,53.77688544058253,51.509080199508766,52.84450067294726,3650.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8e,50.58769723410683,50.54077556977663,52.63456221446218,52.757139568295884,50.71488499011489,51.92406437399502,3651.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f8f,50.995645619067155,50.92933432848768,52.92679028831502,53.08148591705618,51.15581755235717,52.10551655193568,3652.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f90,52.1404644284418,52.044588740475916,53.696259808857576,53.85700347703794,52.21210914986704,52.98880507685549,3653.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f91,52.530315275316326,52.480629549919584,53.879169585413095,54.04703320214253,52.620536850945534,53.27615883218021,3654.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f92,52.239325690721984,52.172236231880554,53.75814528521009,53.92063951619064,52.3769345022676,53.09009046392548,3655.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f93,52.047010000443564,51.991107268846825,53.45840030907,53.6098348248497,52.15047975527748,52.8431877917325,3656.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f94,52.173092854021476,52.13635088319313,53.600088350971674,53.74496431127386,52.28491066735066,52.96114045587827,3657.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f95,52.66768472991089,52.62585570657322,54.35960010815434,54.549951925970525,52.92873737758132,53.757153062039905,3658.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f96,52.43055180426759,52.39662783617371,54.257920030173764,54.437902162500045,52.68377797417669,53.6098697321928,3659.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f97,51.73976697537108,51.71222225462535,53.86172103231748,54.01293408413116,52.13371845329854,53.11997256147023,3660.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f98,51.63986010775006,51.59037753110557,53.38133621545467,53.505029198580225,51.84035290999362,52.74182159494757,3661.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f99,53.30845604301626,53.31109042199442,55.20938261987534,55.29606474004533,53.62386837921865,54.6516622016174,3662.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
