system:index,b0,b10,b100,b200,b30,b60,value,.geo
0000000000000000222b,28.13630378566736,27.84704188725395,40.11031876670832,40.07285761424354,33.34644844701689,39.0558134659633,4328.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000222c,28.790559112816915,28.558721095932068,40.25837750881911,40.19130392100966,33.61468051148565,39.243301792986266,4329.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000222d,28.225309933090657,28.023765468945804,38.96972315736695,38.86045482081364,33.0640281912523,38.066098898019106,4330.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000222e,27.742780963720406,27.55680706276504,38.55044728100656,38.54918064452802,32.498684598017164,37.5698474019703,4331.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000222f,27.780313995120558,27.53603878204113,38.19719590634006,38.0761737587529,32.52200088717086,37.12469693609202,4332.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002230,27.19816519574987,26.765035113483105,37.16492453729875,36.89048458666202,31.413487442949428,36.0855444609727,4333.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002231,26.138898133578806,25.69494222394196,36.14594760113207,36.083921343116245,30.405915637550496,34.93189135168823,4334.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002232,26.912082549574833,26.537102341459207,36.28020716561229,35.99411151856016,30.880162198450964,35.25068432419432,4335.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002233,27.724828523113842,27.332753193618554,37.25542139296876,36.91581292394225,31.723366773701258,36.26510231612556,4336.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002234,27.439288062252,27.09557064084914,37.267960584568605,37.00954572689155,31.468693511958516,36.19454497318982,4337.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002235,27.452352542544627,26.978278644398422,37.63452496310789,37.22945950738786,31.298546167341158,36.52627823906059,4338.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002236,27.432989249994908,27.04279133425517,37.373455876275536,37.117999252024745,31.47136841765249,36.22278828788735,4339.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002237,28.067215772706813,27.84335657692231,37.48278232727217,37.28903466271454,32.225630015263434,36.47367616043767,4340.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002238,27.38395356857058,27.113690247924094,36.95995865555829,36.693554909478266,31.604105753863127,35.949153240120445,4341.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002239,28.405007746092735,28.23374382049641,37.64708344163272,37.42691876638958,32.316732847293785,36.72532830823778,4342.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223a,29.315202700158007,29.13347422310041,38.02747121208111,37.89630945445016,32.816509909607255,37.07313888449504,4343.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223b,29.376873092451774,29.286601928017053,37.21022077553464,37.12680868226409,32.37462929358962,36.43155775097625,4344.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223c,29.110826002419405,28.877056614289476,37.96009512771313,37.60452394976352,32.52449791947719,37.00637013673827,4345.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223d,28.395934697765632,28.161680729431254,37.8990806106124,37.56354623611515,31.848310884845834,36.92175626427443,4346.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223e,27.914810463683985,27.619900442372813,37.30416343410489,36.86982650246843,31.578533678280692,36.35446568523457,4347.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000223f,27.69440687503773,27.42226204526542,36.99217064473098,36.77187898509705,31.360813766542417,35.99289835296625,4348.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002240,27.835276421373937,27.489005529060808,37.68222910452012,37.4244330020963,31.71766734434072,36.581369028392594,4349.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002241,26.77287371317657,26.41859010693585,36.93172006067194,36.74588168981981,30.719730713084747,35.76477357289661,4350.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002242,27.86229428589459,27.645773381440446,36.648614166371104,36.37222052260714,31.308276800903798,35.628141414435554,4351.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002243,28.996610352501488,28.776911909904417,37.024676130343416,36.4996649767007,32.22510915996427,36.00004835729282,4352.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002244,26.624134253418553,26.290158418324584,35.14706577140736,35.050007789819176,29.848625128563615,33.991609794652675,4353.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002245,27.300066500731642,26.914525976452556,36.35295833254183,36.213008176423465,31.171275484030403,35.36803214835377,4354.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002246,26.153839625569276,25.587364227673238,35.727217166055574,35.732137903517014,29.952289525184806,34.48036866738873,4355.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002247,28.52620668820448,28.115829464149435,37.74134397430154,37.62037273366947,32.213225547190504,36.64162226420566,4356.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002248,30.596524228433115,30.30963405597455,39.91272000658667,39.62145218597396,34.57977016080503,38.88378743832841,4357.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002249,28.5507497326511,28.210059093835365,37.422180344340724,37.22388871700715,32.37166352265879,36.59561240701359,4358.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224a,29.974459225388475,29.605923742150807,38.62793661751075,38.090541392096924,33.15145362368867,37.79289100276455,4359.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224b,29.204329197621142,28.849057906303617,38.5337272709999,38.157721684938466,32.80971069015088,37.57513505981891,4360.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224c,28.949414664041043,28.826584370591483,38.20436789668229,38.002386930647404,32.84385895950891,37.24887226601785,4361.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224d,30.4335333281819,30.60170665930268,40.4608895326668,40.15781721657316,35.31363744035297,39.83668107778057,4362.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224e,29.26180989657562,29.422615315435234,39.51701468716167,39.23200585206448,34.335132969796135,38.89488007701433,4363.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224f,30.59890907133318,30.81647729791701,40.25236584269105,39.933601236280374,35.43249827414775,39.93511523626771,4364.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002250,30.864111428742454,31.00004116856664,40.62772500284235,40.27120204930803,35.75426545935104,40.31265372896972,4365.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002251,31.021920541125926,31.186506368236678,41.6833545502333,41.28559625822542,36.478784049957795,41.182116369946634,4366.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002252,30.245758914504933,30.54896751248224,39.841479622744316,39.544274776042776,34.76655860822149,39.18183744112696,4367.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002253,28.89613345746802,29.032446023572927,38.93760901369911,38.72594193536124,33.352015288834764,38.16826616759444,4368.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002254,32.23597847909658,32.68718435902791,41.99896258858841,41.60166790168019,37.39363271329313,41.34572146960275,4369.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002255,31.772462608368663,31.9356459550602,41.25117397578568,40.764361550025065,36.03726417170641,40.43325271964347,4370.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002256,30.74281795117692,30.82362703393552,39.99823013146558,39.46916256396834,34.93062656398222,39.30346672955836,4371.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002257,29.812098522454757,30.05625773946932,39.73780151831495,39.18779241958387,34.58801357898416,39.07170021995454,4372.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002258,27.240224238681186,27.77364625397884,36.94529494671169,36.91150490126219,32.61395474052613,36.503963450361915,4373.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002259,29.181175226260933,29.838930794905508,39.179797394438175,38.94928147542972,34.85635113652927,38.72095913055059,4374.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225a,30.782154549064582,31.204054773837232,41.92052112539573,41.43811691342677,36.36559940313969,41.24740694483412,4375.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225b,31.336641786767423,31.828704570117853,43.13671341503772,42.70079237586411,37.1154117628059,42.379573783293125,4376.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225c,30.32033303480838,30.624829783757335,42.573024826553684,42.135349622579184,35.899951167731,41.67610018278856,4377.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225d,30.48164548744926,30.86770741963985,43.28631304287256,42.798297640573,36.44268184941599,42.33842690082563,4378.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225e,30.456312186100668,30.511173389573898,43.34089921655803,42.748473333206654,35.859767374107776,42.269163294129555,4379.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000225f,30.28822882636614,30.52502827964741,43.28792291215127,42.790995988280216,35.88596683459216,42.27353449356943,4380.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002260,28.72337790522945,29.092655437719493,40.955648393001795,40.53078260109566,34.80816404467542,40.122270357941915,4381.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002261,27.931677764598884,28.119039779851924,40.32231430623971,39.85333490932118,33.62418936189309,39.510387417280576,4382.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002262,27.556020849562714,27.98374278783737,39.708820847029344,39.32240092974357,33.54399371726426,38.95708739462804,4383.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002263,28.51357633057318,28.842334038839272,41.04184696026893,40.5206852766083,34.48767503195107,40.16626193240868,4384.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002264,27.853105047513086,27.98268761809402,41.376328978321894,40.774616992999675,33.92564656230219,40.19357524182459,4385.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002265,28.931724127447797,29.293569974551467,42.30720215799358,41.71269049968519,35.44516566869807,41.22527795124876,4386.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002266,28.524482719309898,28.77505905898297,42.21444934227607,41.635564274540314,34.7864411341857,41.050235285921424,4387.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002267,28.64191129435753,28.734649097806695,42.31714990531561,41.76606214335023,35.16566060560007,41.204904270613625,4388.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002268,27.840983707417525,27.920901806181668,41.24832918864782,40.68149498126988,34.39922198288833,40.184887290166195,4389.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002269,28.234707004264955,28.60276410052793,41.02469649518563,40.451584439706814,34.76730244851076,40.01691958602295,4390.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226a,27.86735850693725,28.24341309837235,40.534315982542516,39.8125789696686,34.430918679687316,39.7282642221404,4391.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226b,27.27853134717822,27.70128916418087,38.63889121113673,37.93740096141066,33.164580443718314,38.03999607329023,4392.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226c,27.6462871571444,28.049231245231994,38.78086621602153,38.02278643974618,33.454115727852084,38.21146681875554,4393.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226d,29.26088396631893,29.504140158348548,39.627738823440815,38.428293990033524,34.818923922987295,39.286949436837816,4394.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226e,29.674990531226705,29.76227203690733,39.43419107541198,38.15432928783421,34.77696193616457,39.06348289983873,4395.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000226f,27.623193238458917,27.482474840556552,37.88178798300112,36.90824672404722,32.139926405857075,37.0221678605131,4396.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002270,29.00419858326713,28.729539545974195,40.28238710310744,39.23390754187032,33.5169263799214,38.8332200749216,4397.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002271,28.44911223581384,28.295614504523403,40.4728642553331,39.50257052782683,33.59833917524981,39.19319444197856,4398.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002272,26.40217253878277,26.64666918263149,37.99757212564485,37.4097996512506,32.07810169504415,37.12494205200703,4399.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002273,24.54597513337685,24.776475252440736,36.053052469182624,35.45031488602783,29.935000291326503,35.20185860021368,4400.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002274,24.875323478558357,25.064575376995904,36.06002672696075,35.68719575915343,30.107147878626748,35.26274312350777,4401.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002275,23.956071200116547,24.187028240644,35.806590222492446,35.51281215760042,29.33413260879201,34.947795659085614,4402.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002276,22.313889085041584,22.247603127199685,34.57182955247492,34.5542704820724,27.632905199512624,33.63356195073468,4403.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002277,22.57582666742679,22.73915278068071,32.95725522980771,32.739302882331884,27.490839365899806,32.61488033035048,4404.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002278,22.98459377233591,22.940055716904645,33.429603176186575,32.94396419728103,27.66661568098031,32.91182643078978,4405.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002279,23.15724852471016,23.150093823662296,33.81411364263822,33.37260696248027,28.10053570123054,33.35546532430343,4406.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227a,23.67059140874387,23.603834849390267,35.53827747455217,35.14844933486168,28.947849970647717,34.848621279873015,4407.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227b,23.581116669221228,23.5919854909258,34.15350623292292,33.75644066594289,28.226693833706765,33.451786526347206,4408.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227c,22.044738237121443,22.105570928141763,32.895471233981986,32.79124963820409,27.043858843557885,32.18410169171631,4409.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227d,22.402403843109052,22.405425509680715,32.503101467449575,32.219759584022185,27.1863201661886,31.906383436884582,4410.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227e,21.89542918305436,21.906310602749965,30.576325106242912,30.21289797521115,26.133645886771504,30.257360364297423,4411.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000227f,21.977914466731992,22.00317651928091,31.928371406069733,31.705808270730223,27.097844773943265,31.507186039655327,4412.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002280,23.986924708398426,23.984211671122644,32.832598382302265,32.428209186376385,28.35317200336287,32.51067937954516,4413.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
