system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000002988,53.03221557647612,52.82720460198075,47.98791429550159,48.70807431215237,50.102420715241315,47.780597712231,6220.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002989,54.34886191203547,54.182767529040596,47.30747560110316,47.28034192143675,50.65308379972707,47.33438469040191,6221.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298a,57.836504687362954,57.7973682743835,51.77763935738557,51.871261541072485,54.387248674098224,51.39344655797634,6222.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298b,59.60312332997959,59.578488650360356,53.92935660125085,54.2101773684253,56.36904442673639,53.38165020656729,6223.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298c,62.00258617116575,62.086595919771796,55.87471244111526,56.45073888118767,58.614630755566864,55.30945053512548,6224.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298d,60.741520761962285,60.793179726125906,55.27016964486207,55.26234029563658,57.18801414603407,54.769048590615625,6225.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298e,58.868225476437,58.72684708551812,52.405302559460075,52.60340746883782,54.94054989763199,52.09258983382966,6226.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298f,57.073947485710406,56.92618948278056,50.26852783544515,50.490242181170714,53.310799854869856,50.175596769820835,6227.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002990,53.869300545545585,53.825361759790674,47.02933744034718,47.20937768174498,50.64043574076327,47.18849087166812,6228.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002991,58.868206932587874,58.79013781925924,51.09702954137383,51.26289659570072,54.82473054202779,51.11681393704031,6229.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002992,60.73284174020414,60.45677008637242,53.70614963772628,53.77763772125324,56.368078035769884,52.971645354527034,6230.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002993,59.405976376620075,59.176767872000646,53.15311407447184,53.28128253696224,55.212974164344395,52.34470565198099,6231.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002994,59.54203004673226,59.188730323681646,51.82435800393926,51.69276494995186,54.72151838650408,50.95176643849164,6232.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002995,57.55302044459695,57.301202117274634,50.61677941128997,50.53186034638812,53.39534519592738,49.818579740382425,6233.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002996,54.758839848037375,54.47976724838717,48.765643989358615,48.83033710708511,51.334636274202424,48.42326345723741,6234.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002997,57.10006857434913,56.746134468985,51.375593857661116,51.33136182078786,53.91628742014915,51.12402341649527,6235.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002998,56.667880515755535,56.364482201606826,51.123375973991536,51.18556636026606,53.45566767067391,50.82788993997959,6236.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002999,55.47024482180964,55.380800153977994,51.39069345534689,51.82249561218757,53.57163520082901,51.08677863130722,6237.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299a,41.79508102147756,41.80982995913186,34.132520168506765,34.42119171521128,37.70690075639264,34.177164254837024,6238.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299b,42.29726301989309,42.22609995376607,34.775962202250774,35.03845990639216,38.33318956508516,34.85139176530931,6239.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299c,40.75545971005664,40.46363771668137,32.60848359331933,32.85682329172267,36.3845696135989,32.88034238376603,6240.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299d,39.67685800133502,39.45143215988091,31.79880598451809,32.13726079471827,35.514325398986806,32.034961307868784,6241.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299e,41.477175843975445,41.50727049338629,33.29526784611603,33.406719823177276,37.28602551639162,33.605936091856194,6242.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000299f,45.017954247496725,45.1121674171749,37.247141735225725,37.19885017068516,41.211647128118294,37.63675242094324,6243.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a0,45.71138207520285,45.76212213334346,38.01919432780434,37.930009246768456,42.29185967712319,38.49805754529973,6244.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a1,44.245216219348556,44.21933158489067,36.715037851606866,36.63972857550895,40.897854811710815,37.13164176476572,6245.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a2,46.07220332756969,46.12203042566775,38.98805520194035,38.78004281380409,43.04660624600177,39.51273552342389,6246.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a3,46.1345433299763,46.27635898994861,38.698784936634034,38.587980467784895,42.986039596435255,39.27014212156307,6247.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a4,45.24790298338892,45.46025985195997,37.89388762915853,37.89865179895279,42.16904567463624,38.50137991150032,6248.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a5,45.10832352246881,45.26250451115219,37.250117403207284,37.28512293739057,41.70737584076058,37.77534185347588,6249.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a6,44.62371509594831,44.74850283950564,38.07763978207917,38.636943802111745,41.83354794476769,38.41471407121975,6250.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a7,49.54649449766442,49.64145229989703,41.96490570817829,42.29028897157786,45.98877491885047,42.31439569313592,6251.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a8,50.65895331582343,50.59408751121793,42.567139181052276,42.526923629877984,46.52207129009581,42.95701611662062,6252.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a9,49.72580038380426,49.56487336360701,41.525074575820284,41.484991418238856,45.23243367343707,41.828657381897784,6253.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029aa,49.536409152086094,49.2061489984957,41.29882764626704,41.10634660755275,44.96014503998102,41.525960889874064,6254.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ab,50.773430573077455,50.42273575919713,42.84031788795836,42.57954260461158,46.53432492032854,43.09568083020477,6255.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ac,48.79719493581052,48.581322794550346,40.477791605707324,40.33261575877301,44.728073442140804,40.83701240713613,6256.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ad,50.269338899975615,50.17205966829389,41.47993449990447,41.30196006280185,45.97486270756938,41.631415662135346,6257.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ae,49.97039932006911,49.71047806690884,39.38958659492422,39.24467854012443,44.45793592588648,39.88092374590234,6258.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029af,53.15520194055441,53.259049482877344,44.096687313560174,43.938344638457444,48.84382683209479,44.43081358894923,6259.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b0,54.274973002929194,54.370100229593824,45.51252569076074,45.36005130235127,50.12935127860019,45.561205921938026,6260.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b1,54.21069624518009,54.35410840135142,44.649026842576994,44.78170139786064,49.95487858015001,45.068112153131096,6261.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b2,53.39767849113032,53.555560727834916,43.78716694216972,43.838109352536215,48.94627849239691,44.01572837301216,6262.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b3,53.788789243348404,54.014157689068,43.886358166606406,44.142720703260984,49.822546914682704,44.47577188349058,6263.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b4,52.9322703823571,53.19012396343432,43.60503927348972,43.85530270296822,49.19938532057968,44.15335169734088,6264.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b5,50.61241227439597,50.510882693268535,41.31023402572229,41.03438596668989,46.20118099040531,41.74293999286843,6265.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b6,51.37300363449915,51.35085054013071,42.15073005633014,41.90458558553097,46.88074736754923,42.34144246200588,6266.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b7,53.17419809193758,53.18339799516653,42.30458731690757,42.06067382570058,48.39763607484313,42.88533417691376,6267.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b8,50.382849461343895,50.312198450849415,39.91387300260288,39.79242936672285,45.62218654405181,40.60338013718133,6268.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029b9,49.82861567548803,49.755052326050716,39.86767660932873,39.7074187556707,45.28602184250386,40.45725035271973,6269.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ba,49.494121126828,49.08706616234069,39.56638718479091,39.35902674944265,44.547063603555145,40.06668328188288,6270.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029bb,48.411152806014286,48.08357115261621,39.30390327626937,38.95408124489373,43.84750083917594,39.79507704584751,6271.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029bc,48.171295542738086,48.07152949879318,39.431779389700225,39.28177327796241,44.028203294764936,40.00869355113496,6272.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029bd,49.396114889471704,49.365437013973114,42.40878277810632,42.26459046130334,46.142308062581115,42.65055856262115,6273.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029be,56.22693623806631,56.24829419765914,47.93423781631955,47.720702874488616,52.54095049887485,48.272755458646486,6274.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029bf,52.7732342148789,52.78593772775353,45.74146339144792,45.58754967013296,49.6113181360151,45.771324410137254,6275.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c0,54.97571044948144,55.01473497875127,47.17341332421305,46.83683380517166,51.37465562121164,47.42414134888801,6276.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c1,57.902934204134375,57.830626646289794,47.87625916048132,47.65602981514659,53.26980978878701,48.0965360063686,6277.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c2,56.73422955945553,56.63814167990446,46.45143062659046,46.25438076413088,52.130092271829774,46.881339543805154,6278.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c3,57.64153742934786,57.52980140974459,47.70571894241791,47.44390159139276,53.07826351380702,48.17235761369904,6279.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c4,60.083465122273516,60.034435164472576,52.19569915004489,51.97570973574994,56.413924706057934,52.58354577678574,6280.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c5,62.068180349983834,62.059453870659176,54.157748601901275,53.8342136763504,58.605719379579725,54.61665463320095,6281.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c6,64.99232169887215,65.11612357735955,56.81200876542995,56.33898526217143,61.68045670169051,57.1455583844757,6282.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c7,65.99213929188691,66.18471603219632,57.168052838347776,56.69478804936744,62.26665163538049,57.49289360066201,6283.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c8,67.07506151103382,67.25576113769269,57.996962605724256,57.56322605977862,63.435910727460715,58.56254650930786,6284.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029c9,66.26406650304796,66.35337724645707,57.86699168711894,57.44675227614594,62.7308187791939,58.36966479296956,6285.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ca,62.67813796719916,62.72452317439575,53.93950540347461,53.67128704280729,58.902795088487274,54.45613476767335,6286.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029cb,63.15948532201238,63.24067294982846,53.8692908294165,53.86776226163419,59.226842688936465,54.29205493090553,6287.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029cc,59.37580892150672,59.51889054446279,50.452902110813625,50.678228068091215,55.776320937186746,50.81105130098829,6288.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029cd,60.90662735871429,61.111082119209165,51.842054864358694,52.14842921243673,57.26492936918298,52.143343033657324,6289.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029ce,60.90026790294708,61.0751629267923,51.52489565718573,51.54794892743831,57.19020792562066,51.91894827509779,6290.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029cf,59.80905581628067,59.97167005503725,49.56371688421907,49.40511010621113,55.505732046385795,49.74425782016933,6291.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d0,58.421549471332085,58.56194097819074,48.783821254894214,48.655389537100476,54.356719092213766,49.073438095756735,6292.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d1,57.020710773059854,57.24179045399414,48.25976022571459,48.326353005253274,53.18351314293664,48.516218963447976,6293.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d2,54.68107936415432,54.868010683562986,48.03131250498753,48.17649761792247,51.82701121178744,48.241235209395875,6294.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d3,52.49616322203199,52.650574851687296,46.59207982119505,46.803514597552926,49.83336236144852,46.74565354110258,6295.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d4,53.752408147363155,53.99138195081222,47.812941960884814,48.13155226561115,51.10820105191627,47.9130241567009,6296.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d5,56.76958224873769,57.05780560252797,49.73361168639489,49.897706041432855,53.61924372834733,49.9651108662192,6297.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d6,63.388246307178285,63.85628682212756,55.0491787185045,54.968915822288544,59.97625839680693,55.31881138076885,6298.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d7,63.088888105710666,63.55551248075898,55.24239591154897,55.11013670700343,59.97466125098978,55.486448571140265,6299.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d8,63.12477088914645,63.379680543152695,54.093724864306836,54.269285212137426,59.51758817680332,54.58700734041404,6300.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029d9,63.688282598864625,63.74996896522447,55.51801758721716,55.87806911761156,60.37114329579169,56.04458177156623,6301.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029da,65.03953774101718,65.11517968821738,56.88224872307212,57.48391213342749,61.92392802971521,57.38058942928531,6302.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029db,64.77041898213527,65.02877525375666,55.703311030519046,56.21470110977806,61.325169392870905,56.29426287341473,6303.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029dc,63.39849486677668,63.52801707485424,54.474331984318304,55.120203555572274,59.92204119245287,54.920538275920855,6304.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029dd,62.81307897161782,62.96228494887535,54.166057308967524,54.60383189200656,59.20688828582921,54.445686944461166,6305.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029de,57.96583941281609,58.09191480316409,49.6856651105092,49.620301110883545,54.522841248161676,49.99163006286476,6306.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
